anime_id,name,genre,_type,episodes,rating,img_link
31746,Dochamon Junior,Comedy,TV,16,5.09,https://cdn.myanimelist.net/images/anime/9/76520.jpg
31747,Oshiri Kajiri Mushi (TV) 4th Season,Comedy,TV,10,5.58,https://cdn.myanimelist.net/images/anime/3/76521.jpg
31754,Aoharu x Kikanjuu: Kemono-tachi no Senjou da na!,Comedy,Special,1,7.33,https://cdn.myanimelist.net/images/anime/8/76478.jpg
31761,Sayokyoku,Comedy,Movie,1,4.93,https://cdn.myanimelist.net/images/anime/1041/107680.jpg
31790,Active Raid: Kidou Kyoushuushitsu Dai Hachi Gakari,Comedy,TV,12,6.02,https://cdn.myanimelist.net/images/anime/3/77977.jpg
31793,Mahou Shoujo Nante Mou Ii Desukara.,Comedy,TV,12,6.03,https://cdn.myanimelist.net/images/anime/9/77841.jpg
31804,Kuma Miko,Comedy,TV,12,6.43,https://cdn.myanimelist.net/images/anime/8/78863.jpg
31807,Sugio: Mori de Koi wo Shite,Comedy,ONA,3,5.59,https://cdn.myanimelist.net/images/anime/8/76608.jpg
31827,Comet Lucifer: Garden Indigo no Shasou kara,Comedy,Special,12,6.1,https://cdn.myanimelist.net/images/anime/12/76688.jpg
31848,Ojisan to Marshmallow,Comedy,TV,12,6.7,https://cdn.myanimelist.net/images/anime/7/78113.jpg
31890,Nurse Witch Komugi-chan R,Comedy,TV,12,6.09,https://cdn.myanimelist.net/images/anime/10/76792.jpg
31898,Robocar Poli,Comedy,TV,26,4.85,https://cdn.myanimelist.net/images/anime/2/76801.jpg
31903,Isobe Isobee Monogatari: Ukiyo wa Tsurai yo (2015),Comedy,ONA,Unknown,6,https://cdn.myanimelist.net/images/anime/4/76925.jpg
31909,Wakaba*Girl: Onsen Tsukaritai,Comedy,Special,1,7.02,https://cdn.myanimelist.net/images/anime/12/76819.jpg
31918,Owari no Seraph: Nagoya Kessen-hen - Owaranai Seraph - Nagoya Kessen-hen,Comedy,Special,4,7.36,https://cdn.myanimelist.net/images/anime/10/77545.jpg
31953,New Game!,Comedy,TV,12,7.81,https://cdn.myanimelist.net/images/anime/9/80417.jpg
31965,Ba La La Xiao Mo Xian Zhi: Qiji Wubu,Comedy,TV,52,4.77,https://cdn.myanimelist.net/images/anime/6/76897.jpg
31967,Dog Days&#039;&#039;: Gravure Talk,Comedy,Special,4,6.48,https://cdn.myanimelist.net/images/anime/8/78340.jpg
31978,Crayon Shin-chan Movie 24: Bakusui! Yumemi World Dai Totsugeki,Comedy,Movie,1,7.3,https://cdn.myanimelist.net/images/anime/3/78725.jpg
31984,Lupin Shanshei Pilot,Comedy,Special,1,5.5,https://cdn.myanimelist.net/images/anime/10/76939.jpg
31997,Hetalia: The World Twinkle Extra Disc,Comedy,OVA,1,7.71,https://cdn.myanimelist.net/images/anime/10/77986.jpg
32010,"Eikoku Ikka, Nihon wo Taberu: English Ikka, Shougatsu wo Taberu",Comedy,Special,1,6.46,https://cdn.myanimelist.net/images/anime/10/80217.jpg
32013,Oshiete! Galko-chan,Comedy,TV,12,7.15,https://cdn.myanimelist.net/images/anime/3/77845.jpg
32026,Osomatsu-san Special,Comedy,Special,1,7.59,https://cdn.myanimelist.net/images/anime/11/77727.jpg
32038,Show By Rock!! #,Comedy,TV,12,7.17,https://cdn.myanimelist.net/images/anime/4/80734.jpg
32039,Show By Rock!! Short!!,Comedy,TV,12,6.29,https://cdn.myanimelist.net/images/anime/5/78322.jpg
32065,Kimi no Sumu Machi,Comedy,Special,1,6.31,https://cdn.myanimelist.net/images/anime/11/77092.jpg
32084,"Watashitachi, Luck Logic-bu!",Comedy,TV,12,5.55,https://cdn.myanimelist.net/images/anime/7/77128.jpg
32087,Osomatsu-kun (1988): Appare! Chibita no Onitaiji zansu,Comedy,Special,1,6.29,https://cdn.myanimelist.net/images/anime/1138/134379.jpg
32088,Osomatsu-kun: Iyami wa Hitori Kaze no Naka,Comedy,OVA,1,6.4,https://cdn.myanimelist.net/images/anime/5/77148.jpg
32093,Tanaka-kun wa Itsumo Kedaruge,Comedy,TV,12,8.1,https://cdn.myanimelist.net/images/anime/1189/111994.jpg
32107,Itoshi no Muco OVA,Comedy,OVA,1,5.84,https://cdn.myanimelist.net/images/anime/5/77180.jpg
32108,Digimon Adventure tri. 2: Ketsui,Comedy,Movie,1,7.77,https://cdn.myanimelist.net/images/anime/2/77425.jpg
32122,Gintama: Jump Festa 2015 Special,Comedy,Special,1,8.15,https://cdn.myanimelist.net/images/anime/1720/110926.jpg
32142,Takemoto Denki x Peeping Life,Comedy,ONA,1,4.22,https://cdn.myanimelist.net/images/anime/6/77230.jpg
32143,Peeping Life x Kaijuu Sakaba Kaiji: Kaijuu-tachi ga Iru Tokoro,Comedy,OVA,10,4,https://cdn.myanimelist.net/images/anime/7/77231.jpg
32145,Peeping Life: The Perfect Extension Specials,Comedy,Special,2,5.7,https://cdn.myanimelist.net/images/anime/10/77234.jpg
32146,Peeping Life: TV Asahi Josei Announcer Collab,Comedy,Special,1,4.67,https://cdn.myanimelist.net/images/anime/3/77235.jpg
32147,Peeping Life x Kids Station,Comedy,Special,3,4.08,https://cdn.myanimelist.net/images/anime/5/77236.jpg
32148,PS3Ãƒâ€šÃ‚Â® no Tsukai Kata: feat.Peeping Life,Comedy,OVA,6,5.08,https://cdn.myanimelist.net/images/anime/7/77237.jpg
32149,Tatsunoko Pro x Peeping Life,Comedy,ONA,2,5,https://cdn.myanimelist.net/images/anime/6/77238.jpg
32158,Mobile Suit Gundam-san: Bouya Dakara sa,Comedy,Special,1,5.57,https://cdn.myanimelist.net/images/anime/8/77256.jpg
32175,Shounen Maid,Comedy,TV,12,7.43,https://cdn.myanimelist.net/images/anime/5/79411.jpg
32182,Mob Psycho 100,Comedy,TV,12,8.55,https://cdn.myanimelist.net/images/anime/8/80356.jpg
32197,Kaijuu Sakaba Kanpai! Specials,Comedy,Special,13,4.6,https://cdn.myanimelist.net/images/anime/7/77321.jpg
32214,Koukaku no Pandora,Comedy,TV,12,6.66,https://cdn.myanimelist.net/images/anime/10/78805.jpg
32222,Youkai Watch Movie 3: Soratobu Kujira to Double Sekai no Daibouken da Nyan!,Comedy,Movie,1,nan,https://cdn.myanimelist.net/images/anime/10/86783.jpg
32240,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku Kara Picture Drama,Comedy,Special,1,7.08,https://cdn.myanimelist.net/images/anime/12/77400.jpg
32274,Ketsuekigata-kun! 4,Comedy,TV,12,6.55,https://cdn.myanimelist.net/images/anime/10/77836.jpg
32275,Nar Doma Special,Comedy,Special,1,8,https://cdn.myanimelist.net/images/anime/4/77479.jpg
32276,Nar Doma Manner Movie,Comedy,Movie,1,3.67,https://cdn.myanimelist.net/images/anime/13/77480.jpg
32301,Active Raid: Kidou Kyoushuushitsu Dai Hachi Gakari 2nd,Comedy,TV,12,6.58,https://cdn.myanimelist.net/images/anime/2/80341.jpg
32310,"Letchu, Getchu, Saru Getchu Episode 0",Comedy,Special,1,3.52,https://cdn.myanimelist.net/images/anime/2/77518.jpg
32321,Lupin III (2015): Italian Game,Comedy,Special,1,6.79,https://cdn.myanimelist.net/images/anime/1076/134188.jpg
32349,Hot Minute: Gudetama,Comedy,Special,1,6.1,https://cdn.myanimelist.net/images/anime/4/77725.jpg
32353,Bonobono (2016),Comedy,TV,Unknown,6.16,https://cdn.myanimelist.net/images/anime/13/77617.jpg
32366,GintamaÃ‚Â°: Aizome Kaori-hen,Comedy,OVA,2,8.69,https://cdn.myanimelist.net/images/anime/1962/133573.jpg
32380,Kono Subarashii Sekai ni Shukufuku wo! OVA,Comedy,OVA,1,7.81,https://cdn.myanimelist.net/images/anime/1649/98516.jpg
32383,Osomatsu-san Short Film Series,Comedy,Special,8,6.73,https://cdn.myanimelist.net/images/anime/9/78354.jpg
32400,KochinPa!,Comedy,TV,12,4.94,https://cdn.myanimelist.net/images/anime/5/77754.jpg
32402,Mim Mam Mint,Comedy,TV,Unknown,4.1,https://cdn.myanimelist.net/images/anime/12/77757.jpg
32409,Shinmai Maou no Testament Burst Specials,Comedy,Special,5,7.06,https://cdn.myanimelist.net/images/anime/10/79993.jpg
32412,Kigyou Senshi Arslan,Comedy,ONA,6,6.51,https://cdn.myanimelist.net/images/anime/11/77775.jpg
32417,Chibinacs,Comedy,TV,25,5.5,https://cdn.myanimelist.net/images/anime/4/77792.jpg
32418,Chibinacs 2.0,Comedy,TV,25,4.33,https://cdn.myanimelist.net/images/anime/6/77793.jpg
32419,Chibinacs 3,Comedy,TV,25,4.43,https://cdn.myanimelist.net/images/anime/11/77794.jpg
32447,Nora to Oujo to Noraneko Heart,Comedy,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/1969/116702.jpg
32467,Under the Dog: Anthea-chan,Comedy,ONA,1,4.62,https://cdn.myanimelist.net/images/anime/6/77902.jpg
32502,BlazBlue: Alter Memory Specials,Comedy,Special,6,6.54,https://cdn.myanimelist.net/images/anime/4/78024.jpg
32511,Girls und Panzer: Nihon Senshadou Renmei News,Comedy,Special,2,6.69,https://cdn.myanimelist.net/images/anime/13/78044.jpg
32521,Super Mario World: Mario to Yoshi no Bouken Land,Comedy,OVA,1,6.02,https://cdn.myanimelist.net/images/anime/12/78065.jpg
32542,Sakamoto desu ga?,Comedy,TV,12,7.67,https://cdn.myanimelist.net/images/anime/4/79468.jpg
32543,Lu Shidai 2nd Season,Comedy,ONA,13,7.31,https://cdn.myanimelist.net/images/anime/3/78125.jpg
32547,Non Non Biyori Repeat OVA,Comedy,OVA,1,7.86,https://cdn.myanimelist.net/images/anime/13/78136.jpg
32551,Digimon Adventure tri. 3: Kokuhaku,Comedy,Movie,1,8.13,https://cdn.myanimelist.net/images/anime/4/82612.jpg
32555,Stella no Mahou,Comedy,TV,12,6.83,https://cdn.myanimelist.net/images/anime/3/81471.jpg
32557,Zombie Clay Animation: I&#039;m Stuck!!,Comedy,ONA,4,4.33,https://cdn.myanimelist.net/images/anime/3/78154.jpg
32559,Ryuuzou to Shichinin no Kobun-tachi x Frogman,Comedy,ONA,5,4.29,https://cdn.myanimelist.net/images/anime/4/78158.jpg
32561,Hai to Gensou no Grimgar Special,Comedy,Special,1,6.62,https://cdn.myanimelist.net/images/anime/11/78160.jpg
32571,Shounen Ashibe: Go! Go! Goma-chan,Comedy,TV,Unknown,5.94,https://cdn.myanimelist.net/images/anime/4/79805.jpg
32582,Duel Masters VSRF,Comedy,TV,Unknown,5.13,https://cdn.myanimelist.net/images/anime/4/79117.jpg
32590,Taeng-gu &amp; Ulasyong,Comedy,TV,26,4,https://cdn.myanimelist.net/images/anime/3/78247.jpg
32625,Okusama ga Seitokaichou! OVA: Okusama Gekijou,Comedy,Special,7,6.79,https://cdn.myanimelist.net/images/anime/12/78487.jpg
32664,Bananya,Comedy,TV,13,6.83,https://cdn.myanimelist.net/images/anime/11/80200.jpg
32666,Oniku Daisuki! Zeushi-kun: Suteki na Hamburger,Comedy,ONA,1,4.31,https://cdn.myanimelist.net/images/anime/3/78398.jpg
32681,Uchuu Patrol Luluco,Comedy,TV,13,7.7,https://cdn.myanimelist.net/images/anime/4/79073.jpg
32684,Suki na Mono wa Suki Dakara Shou ga Nai!!: Onsen ni Ikou!,Comedy,Special,1,6.51,https://cdn.myanimelist.net/images/anime/8/78436.jpg
32696,Fukigen na Mononokean,Comedy,TV,13,7.46,https://cdn.myanimelist.net/images/anime/11/80009.jpg
32733,ZIP! x Peeping Life TV: Cool Japan Saizensen,Comedy,ONA,5,5.38,https://cdn.myanimelist.net/images/anime/10/78537.jpg
32734,"Satto Anshin, SAT x Peeping Life",Comedy,ONA,3,4.07,https://cdn.myanimelist.net/images/anime/10/78538.jpg
32737,009 Re:Cyborg x Zip,Comedy,ONA,10,5.68,https://cdn.myanimelist.net/images/anime/6/78556.jpg
32738,Calbee Hitokuchi Gekijou,Comedy,Special,18,4.38,https://cdn.myanimelist.net/images/anime/10/78557.jpg
32751,Xiao Men Shen,Comedy,Movie,1,7.3,https://cdn.myanimelist.net/images/anime/1910/112741.jpg
32773,Nintama Rantarou no Uchuu Daibouken with Cosmic FrontÃƒÂ¢Ã‹Å“Ã¢â‚¬Â Next,Comedy,Special,2,5.75,https://cdn.myanimelist.net/images/anime/12/78607.jpg
32796,Shenmi Shijie Lixian Ji,Comedy,Movie,1,9,https://cdn.myanimelist.net/images/anime/12/78645.jpg
32797,Shenmi Shijie Lixian Ji 2,Comedy,Movie,1,6.75,https://cdn.myanimelist.net/images/anime/3/78641.jpg
32805,Nyanbo!,Comedy,TV,26,6.16,https://cdn.myanimelist.net/images/anime/12/82325.jpg
32807,Xiong Chu Mo,Comedy,TV,104,5.67,https://cdn.myanimelist.net/images/anime/9/78678.jpg
32818,Xiong Chu Mo Zhi Huanqiu Da Maoxian,Comedy,TV,104,6.33,https://cdn.myanimelist.net/images/anime/6/78681.jpg
32819,Xiong Chu Mo Zhi Conglin Zhongdongyuan,Comedy,TV,104,5.67,https://cdn.myanimelist.net/images/anime/4/78683.jpg
32820,Xiong Chu Mo Zhi Chunri Dui Dui Peng,Comedy,TV,52,6.33,https://cdn.myanimelist.net/images/anime/10/78684.jpg
32821,Xiong Chu Mo Zhi Dongri Le Fantian,Comedy,TV,52,5.67,https://cdn.myanimelist.net/images/anime/6/78685.jpg
32828,Amaama to Inazuma,Comedy,TV,12,7.63,https://cdn.myanimelist.net/images/anime/6/80546.jpg
32829,Nobunaga no Shinobi,Comedy,TV,Unknown,6.65,https://cdn.myanimelist.net/images/anime/2/78715.jpg
32834,Gra-P &amp; Rodeo: Band wo P,Comedy,Special,1,3.11,https://cdn.myanimelist.net/images/anime/5/78722.jpg
32835,Ganbare!! Tabuchi-kun!!,Comedy,Movie,1,6,https://cdn.myanimelist.net/images/anime/12/78726.jpg
32842,Panpaka Pants,Comedy,TV,Unknown,4.17,https://cdn.myanimelist.net/images/anime/13/84744.jpg
32854,Fr/day Night,Comedy,Music,1,5.57,https://cdn.myanimelist.net/images/anime/9/78764.jpg
32863,Ansatsu Kyoushitsu (TV) 2nd Season: Kagaijugyou-hen,Comedy,ONA,8,7.88,https://cdn.myanimelist.net/images/anime/1807/96939.jpg
32875,Shokupan Mimi Specials,Comedy,Special,4,5.74,https://cdn.myanimelist.net/images/anime/7/78817.jpg
32876,Nameko: Sekai no Tomodachi,Comedy,TV,Unknown,5.6,https://cdn.myanimelist.net/images/anime/13/78819.jpg
32887,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka Gaiden: Sword Oratoria,Comedy,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/1181/123312.jpg
32892,Himitsukessha Taka no Tsume GT,Comedy,ONA,Unknown,5.14,https://cdn.myanimelist.net/images/anime/12/78869.jpg
32906,Bishoujo Yuugi Unit Crane Game Girls,Comedy,TV,13,4.54,https://cdn.myanimelist.net/images/anime/12/78958.jpg
32916,YanYan Machiko Specials,Comedy,Special,Unknown,3.75,https://cdn.myanimelist.net/images/anime/4/78980.jpg
32924,Urara Meirochou,Comedy,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/6/84119.jpg
32926,Duel Masters: Hamukatsu to Dogiragon no Curry-pan Daibouken,Comedy,Movie,1,4.25,https://cdn.myanimelist.net/images/anime/3/79187.jpg
32934,Zonmi-chan: Meat Pie of the Dead,Comedy,Special,1,5.5,https://cdn.myanimelist.net/images/anime/8/79602.jpg
32944,CoCO &amp; NiCO,Comedy,TV,39,4.53,https://cdn.myanimelist.net/images/anime/4/79044.jpg
32954,Flying Witch Petit,Comedy,ONA,9,5.93,https://cdn.myanimelist.net/images/anime/5/79113.jpg
32956,Ahare! Meisaku-kun,Comedy,TV,39,4.54,https://cdn.myanimelist.net/images/anime/1925/122974.jpg
32959,Mirai no Watashi,Comedy,ONA,1,6.24,https://cdn.myanimelist.net/images/anime/5/79144.jpg
32977,Aggressive Retsuko,Comedy,TV,Unknown,7.38,https://cdn.myanimelist.net/images/anime/2/84193.jpg
32979,Flip Flappers,Comedy,TV,13,7.73,https://cdn.myanimelist.net/images/anime/4/82292.jpg
32993,Sore ga Seiyuu!: Petit Uchiage,Comedy,Special,1,6.47,https://cdn.myanimelist.net/images/anime/11/79138.jpg
32995,Yuri!!! on Ice,Comedy,TV,12,8.61,https://cdn.myanimelist.net/images/anime/6/81149.jpg
32999,"Neko mo, Onda-ke",Comedy,TV,12,3.63,https://cdn.myanimelist.net/images/anime/2/79161.jpg
33002,Panpaka Pants W-O-New!,Comedy,TV,Unknown,4.5,https://cdn.myanimelist.net/images/anime/6/79173.jpg
33004,Tanaka-kun wa Kyou mo Kedaruge,Comedy,Special,35,7.26,https://cdn.myanimelist.net/images/anime/3/79178.jpg
33010,FLCL (TV),Comedy,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/1499/93700.jpg
33026,Time Bokan 24,Comedy,TV,Unknown,5.28,https://cdn.myanimelist.net/images/anime/1833/132968.jpg
33034,Kiniro Mosaic: Pretty Days,Comedy,Movie,1,7.23,https://cdn.myanimelist.net/images/anime/11/81607.jpg
33038,Nuwa Chengzhang Riji,Comedy,TV,30,6.49,https://cdn.myanimelist.net/images/anime/7/79259.jpg
33042,Zonmi-chan: HalloweenÃ¢Ëœâ€ Special Movie!,Comedy,ONA,1,4.94,https://cdn.myanimelist.net/images/anime/12/79267.jpg
33044,Asa da yo! Kaishain,Comedy,TV,Unknown,4.33,https://cdn.myanimelist.net/images/anime/13/79277.jpg
33074,Lupin III (2015) Specials,Comedy,Special,2,7.34,https://cdn.myanimelist.net/images/anime/10/79629.jpg
33078,Ryoku Tama Shinshi,Comedy,Movie,1,6,https://cdn.myanimelist.net/images/anime/8/79386.jpg
33085,Unko-san: Tsuiteru Hito ni Shika Mienai Yousei Junjou Ha,Comedy,TV,13,6.2,https://cdn.myanimelist.net/images/anime/4/79399.jpg
33086,Uchuu Neko: Mardock no Bouken,Comedy,ONA,4,3.82,https://cdn.myanimelist.net/images/anime/9/79401.jpg
33094,WWW.Working!!,Comedy,TV,13,7.51,https://cdn.myanimelist.net/images/anime/11/82287.jpg
33105,"Wake Up, Girl Zoo! Miyagi PR de Go!",Comedy,Special,1,5.94,https://cdn.myanimelist.net/images/anime/1248/137478.jpg
33118,Kuma Miko Specials,Comedy,Special,2,6.65,https://cdn.myanimelist.net/images/anime/12/79557.jpg
33123,Koto Nakare Hero Gingerman,Comedy,TV,12,3.8,https://cdn.myanimelist.net/images/anime/8/79577.jpg
33142,Re:Zero kara Hajimeru Break Time,Comedy,Special,11,6.83,https://cdn.myanimelist.net/images/anime/8/81258.jpg
33157,Tanaka-kun wa Itsumo Kedaruge Specials,Comedy,Special,Unknown,7.72,https://cdn.myanimelist.net/images/anime/1511/111995.jpg
33163,Seishain Cyborg 003,Comedy,ONA,2,4.39,https://cdn.myanimelist.net/images/anime/10/79655.jpg
33173,Sansha Sanyou Specials,Comedy,Special,3,6.7,https://cdn.myanimelist.net/images/anime/10/79682.jpg
33185,Peace Maker Kurogane (Shinsaku),Comedy,nan,Unknown,nan,https://cdn.myanimelist.net/images/anime/1379/91338.jpg
33188,Sore Ike! Sabuibo Mask,Comedy,TV,8,3,https://cdn.myanimelist.net/images/anime/10/79736.jpg
33193,Shi Wan Ge Leng Xiaohua,Comedy,ONA,12,6.67,https://cdn.myanimelist.net/images/anime/5/79764.jpg
33194,Shi Wan Ge Leng Xiaohua 2nd Season,Comedy,ONA,13,6.33,https://cdn.myanimelist.net/images/anime/2/79765.jpg
33196,Shi Wan Ge Leng Xiaohua Di 3rd Season,Comedy,ONA,Unknown,7.08,https://cdn.myanimelist.net/images/anime/13/79767.jpg
33199,Shounen Ashibe,Comedy,OVA,6,6,https://cdn.myanimelist.net/images/anime/2/79778.jpg
33201,Ojisan to Marshmallow Special,Comedy,Special,1,6.11,https://cdn.myanimelist.net/images/anime/6/79780.jpg
33208,Utawarerumono: Itsuwari no Kamen Specials,Comedy,Special,2,6.61,https://cdn.myanimelist.net/images/anime/5/79799.jpg
33213,Onizushi,Comedy,ONA,3,5.84,https://cdn.myanimelist.net/images/anime/4/79804.jpg
33222,Fudanshi Koukou Seikatsu,Comedy,TV,12,6.63,https://cdn.myanimelist.net/images/anime/2/80966.jpg
33225,Mobile Suit Gundam-san (ONA),Comedy,ONA,15,6.19,https://cdn.myanimelist.net/images/anime/12/79831.jpg
33226,Kotowaza Gundam-san,Comedy,ONA,17,6.13,https://cdn.myanimelist.net/images/anime/4/79832.jpg
33228,Mobile Suit Gundam-san: Hiyoko day&#039;s Ichisuisei Hiyoko to Fushigi na Ofuda,Comedy,Special,1,5.64,https://cdn.myanimelist.net/images/anime/3/79836.jpg
33244,Kiitarou Shounen no Youkai Enikki,Comedy,TV,12,5.97,https://cdn.myanimelist.net/images/anime/13/81679.jpg
33245,Ame-iro Cocoa in Hawaii,Comedy,TV,12,5.47,https://cdn.myanimelist.net/images/anime/1727/111715.jpg
33274,Onara Gorou,Comedy,TV,13,5.82,https://cdn.myanimelist.net/images/anime/2/79963.jpg
33276,Konnichiwa Onara Gorou,Comedy,ONA,1,4.76,https://cdn.myanimelist.net/images/anime/7/79964.jpg
33279,Nanocore: NG Scenes - Nano&#039;s Daily Life,Comedy,ONA,2,4.5,https://cdn.myanimelist.net/images/anime/2/79966.jpg
33281,Mori no Andou,Comedy,ONA,1,6.17,https://cdn.myanimelist.net/images/anime/11/79968.jpg
33282,Arakure Junichi no Namida,Comedy,ONA,1,4.55,https://cdn.myanimelist.net/images/anime/11/79969.jpg
33283,Nude Batter Tetsuo,Comedy,ONA,1,3.83,https://cdn.myanimelist.net/images/anime/11/79970.jpg
33290,Gra-P &amp; Rodeo 2nd Season,Comedy,TV,Unknown,3.92,https://cdn.myanimelist.net/images/anime/4/84684.jpg
33300,Manga Kotowaja Jiten,Comedy,TV,88,6.5,https://cdn.myanimelist.net/images/anime/11/80033.jpg
33325,Ganbare!! Tabuchi-kun!! Aa Tsuppari Jinsei,Comedy,Movie,1,5.78,https://cdn.myanimelist.net/images/anime/10/80074.jpg
33339,Zhongguo Jingqi Xiansheng,Comedy,ONA,63,6.96,https://cdn.myanimelist.net/images/anime/6/80096.jpg
33357,Wo Jiao Bai Xiaofei,Comedy,ONA,39,7.2,https://cdn.myanimelist.net/images/anime/5/80257.jpg
33358,Mahou no Star Magical Emi: Finale! Finale!,Comedy,OVA,1,6,https://cdn.myanimelist.net/images/anime/1435/134562.jpg
33360,Code Geass: Boukoku no Akito Final - Itoshiki Monotachi e Picture Drama,Comedy,Special,1,6.66,https://cdn.myanimelist.net/images/anime/5/80154.jpg
33387,Ippou Nippon Mukashibanashi,Comedy,ONA,12,4.22,https://cdn.myanimelist.net/images/anime/13/80210.jpg
33392,Gakuen Handsome,Comedy,TV,12,6.11,https://cdn.myanimelist.net/images/anime/5/81425.jpg
33398,Neko Konogoro,Comedy,TV,Unknown,2.8,https://cdn.myanimelist.net/images/anime/1877/91297.jpg
33414,Otona no Ikkyuu-san,Comedy,Special,3,5,https://cdn.myanimelist.net/images/anime/3/80274.jpg
33415,Shiritsu Liyon Gakuen,Comedy,ONA,Unknown,5.75,https://cdn.myanimelist.net/images/anime/1904/91456.jpg
33434,Heybot!,Comedy,TV,Unknown,5.22,https://cdn.myanimelist.net/images/anime/12/82258.jpg
33443,Luo Xiao Hei Zhan Ji,Comedy,ONA,Unknown,7.4,https://cdn.myanimelist.net/images/anime/1109/105645.jpg
33446,Huyao Xiao Hongniang: Yue Hong,Comedy,ONA,13,7.87,https://cdn.myanimelist.net/images/anime/1207/91950.jpg
33447,Piace: Watashi no Italian,Comedy,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/8/83098.jpg
33457,Gakuen Handsome Special,Comedy,Special,1,nan,https://cdn.myanimelist.net/images/anime/2/80453.jpg
33462,Bernard-jou Iwaku.,Comedy,TV,12,5.63,https://cdn.myanimelist.net/images/anime/11/81589.jpg
33473,Tokyo Futago Athletic,Comedy,ONA,8,nan,https://cdn.myanimelist.net/images/anime/1266/112142.jpg
33491,Shounen Maid Special,Comedy,OVA,1,7.03,https://cdn.myanimelist.net/images/anime/1158/100286.jpg
33500,Acerola-chan,Comedy,ONA,3,5,https://cdn.myanimelist.net/images/anime/4/80597.jpg
33501,Go Go Smile Anime,Comedy,Special,6,4.71,https://cdn.myanimelist.net/images/anime/2/80598.jpg
33512,Animegatari x Ghost in the Shell Collab Eizou,Comedy,ONA,1,5.33,https://cdn.myanimelist.net/images/anime/9/80627.jpg
33513,Ansatsu Kyoushitsu: 365-nichi no Jikan,Comedy,Movie,1,7.72,https://cdn.myanimelist.net/images/anime/4/84834.jpg
33524,Sakamoto desu ga? Special,Comedy,Special,1,6.8,https://cdn.myanimelist.net/images/anime/5/80646.jpg
33533,Tokyo Onlypic,Comedy,Movie,1,6.33,https://cdn.myanimelist.net/images/anime/9/80665.jpg
33534,Curly,Comedy,ONA,1,4.7,https://cdn.myanimelist.net/images/anime/3/80666.jpg
33541,Bishoujo Yuugi Unit Crane Game Girls Galaxy,Comedy,TV,Unknown,5.04,https://cdn.myanimelist.net/images/anime/3/81924.jpg
