anime_id,name,genre,_type,episodes,rating,img_link
33724,Monster Strike The Movie: Hajimari no Basho e,Fantasy,Movie,1,6.75,https://cdn.myanimelist.net/images/anime/1085/93874.jpg
33728,Chain Chronicle: Haecceitas no Hikari Part 1,Fantasy,Movie,1,6.67,https://cdn.myanimelist.net/images/anime/11/82495.jpg
33729,Chain Chronicle: Haecceitas no Hikari Part 2,Fantasy,Movie,1,nan,https://cdn.myanimelist.net/images/anime/10/83105.jpg
33730,Chain Chronicle: Haecceitas no Hikari Part 3,Fantasy,Movie,1,nan,https://cdn.myanimelist.net/images/anime/3/83828.jpg
33758,Wu Geng Ji,Fantasy,ONA,Unknown,7.18,https://cdn.myanimelist.net/images/anime/10/81426.jpg
33783,Godzilla,Fantasy,Movie,Unknown,nan,https://cdn.myanimelist.net/images/anime/1847/93081.jpg
33888,Omoi Au Christmas 2011,Fantasy,Special,3,4.67,https://cdn.myanimelist.net/images/anime/5/81559.jpg
33889,Saredo Tsumibito wa Ryuu to Odoru,Fantasy,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/1313/95061.jpg
33914,Nineko GelÃƒÆ’Ã‚Â©e: Opening Movie,Fantasy,Music,1,4.21,https://cdn.myanimelist.net/images/anime/5/81610.jpg
33950,Black Clover,Fantasy,Special,1,8.6,https://cdn.myanimelist.net/images/anime/7/84639.jpg
33988,Demi-chan wa Kataritai,Fantasy,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/8/83417.jpg
34012,Isekai Shokudou,Fantasy,nan,Unknown,nan,https://cdn.myanimelist.net/images/anime/3/86666.jpg
34038,Umihiko Yamahiko,Fantasy,Movie,1,6,https://cdn.myanimelist.net/images/anime/6/81957.jpg
34076,Uchouten Kazoku 2,Fantasy,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/8/85354.jpg
34100,Fate/kaleid liner PrismaÃƒÂ¢Ã‹Å“Ã¢â‚¬Â Illya Movie,Fantasy,Movie,1,nan,https://cdn.myanimelist.net/images/anime/1996/93042.jpg
34104,Knight&#039;s &amp; Magic,Fantasy,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/1472/93813.jpg
34151,Landreaall,Fantasy,OVA,Unknown,nan,https://cdn.myanimelist.net/images/anime/3/84436.jpg
34161,Overlord Movie,Fantasy,Movie,1,nan,https://cdn.myanimelist.net/images/anime/12/87759.jpg
34191,Santa-san wa Dai Isogashi,Fantasy,OVA,1,9,https://cdn.myanimelist.net/images/anime/13/82213.jpg
34198,Kamisama Minarai: Himitsu no Cocotama Movie,Fantasy,Movie,1,nan,https://cdn.myanimelist.net/images/anime/1682/95908.jpg
34222,Higanjima X,Fantasy,ONA,12,5.14,https://cdn.myanimelist.net/images/anime/12/82352.jpg
34223,Mori no Yousei: Kinoko no Musume,Fantasy,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/9/83713.jpg
34284,Yuuki Yuuna wa Yuusha de Aru: Washio Sumi no Shou,Fantasy,TV,6,nan,https://cdn.myanimelist.net/images/anime/7/83012.jpg
34321,Fate/Grand Order: First Order,Fantasy,Special,1,nan,https://cdn.myanimelist.net/images/anime/6/82651.jpg
34325,Pokemon XY&amp;Z Specials,Fantasy,Special,2,7.05,https://cdn.myanimelist.net/images/anime/9/82843.jpg
34346,Dam Keeper no Nakama-tachi,Fantasy,ONA,10,nan,https://cdn.myanimelist.net/images/anime/10/82723.jpg
34416,The Snack World: Hitogirai no Renny,Fantasy,Movie,1,nan,https://cdn.myanimelist.net/images/anime/1074/107815.jpg
34445,Yuuki Yuuna wa Yuusha de Aru: Yuusha no Shou,Fantasy,TV,6,nan,https://cdn.myanimelist.net/images/anime/8/83013.jpg
34451,Kekkai Sensen &amp; Beyond,Fantasy,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/3/88282.jpg
34475,Monster Strike: Rain of Memories,Fantasy,ONA,1,6.58,https://cdn.myanimelist.net/images/anime/1460/119146.jpg
34497,Death March kara Hajimaru Isekai Kyousoukyoku,Fantasy,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/4/88911.jpg
34514,Pokemon Generations,Fantasy,ONA,18,7.21,https://cdn.myanimelist.net/images/anime/11/83210.jpg
34525,Centaur no Nayami,Fantasy,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/2/86767.jpg
