anime_id,name,genre,_type,episodes,rating,img_link
29749,Convenience Store Senki Purin-tai,Comedy,ONA,8,4.48,https://cdn.myanimelist.net/images/anime/9/71511.jpg
29750,AAA de Ikou!!: Yuuna &amp; Akiko,Comedy,OVA,1,5.67,https://cdn.myanimelist.net/images/anime/5/71512.jpg
29751,Yurumi to Shimeru,Comedy,ONA,1,5.25,https://cdn.myanimelist.net/images/anime/10/71513.jpg
29752,JU Chuuko Jidousha Hanbaishi x Peeping Life,Comedy,ONA,2,3.59,https://cdn.myanimelist.net/images/anime/3/71525.jpg
29755,Haikyuu!! Movie 1: Owari to Hajimari,Shounen,Movie,1,7.94,https://cdn.myanimelist.net/images/anime/8/76011.jpg
29758,Taboo Tattoo,Mystery,TV,12,6.11,https://cdn.myanimelist.net/images/anime/12/80197.jpg
29777,Baka Baka Baka na Sekai,Comedy,Movie,1,4.58,https://cdn.myanimelist.net/images/anime/9/71551.jpg
29785,Jitsu wa Watashi wa,Shounen,TV,13,7.15,https://cdn.myanimelist.net/images/anime/8/74042.jpg
29786,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,Comedy,TV,12,7.53,https://cdn.myanimelist.net/images/anime/6/75106.jpg
29787,Gochuumon wa Usagi Desu ka??,Comedy,TV,12,8.01,https://cdn.myanimelist.net/images/anime/8/76702.jpg
29801,The iDOLM@STER Million Live! 1st Anniversary PV,Drama,Special,1,6.15,https://cdn.myanimelist.net/images/anime/10/71589.jpg
29803,Overlord,Fantasy,TV,13,8.04,https://cdn.myanimelist.net/images/anime/7/88019.jpg
29807,Honoo no Haramase Paidol MyÃƒÂ¢Ã‹Å“Ã¢â‚¬Â¦Star Gakuen Z The Animation,Hentai,OVA,1,7.08,https://cdn.myanimelist.net/images/anime/1356/104003.jpg
29808,Namaiki: Kissuisou e Youkoso! The Animation,Hentai,OVA,1,7.15,https://cdn.myanimelist.net/images/anime/1938/112881.jpg
29809,3Ping Lovers!ÃƒÂ¢Ã‹Å“Ã¢â‚¬Â Ippu Nisai no Sekai e YoukosoÃƒÂ¢Ã¢â€žÂ¢Ã‚Âª The Animation,Hentai,OVA,1,7.05,https://cdn.myanimelist.net/images/anime/1505/112555.jpg
29812,Yumemi Douji,Drama,Movie,1,5.27,https://cdn.myanimelist.net/images/anime/12/71597.jpg
29820,Channel 5.5 4th Season,Comedy,ONA,4,5.13,https://cdn.myanimelist.net/images/anime/4/71604.jpg
29821,Channel 5.5,Comedy,ONA,4,5.32,https://cdn.myanimelist.net/images/anime/6/71605.jpg
29822,Channel 5.5 2nd Season,Comedy,ONA,4,5.76,https://cdn.myanimelist.net/images/anime/11/71606.jpg
29823,Channel 5.5 3rd Season,Comedy,ONA,4,6.12,https://cdn.myanimelist.net/images/anime/3/71607.jpg
29825,Onnanoko tte.,Comedy,Special,4,5.78,https://cdn.myanimelist.net/images/anime/10/74190.jpg
29829,Tamayura: Sotsugyou Shashin Part 2 - Hibiki,Drama,Movie,1,7.85,https://cdn.myanimelist.net/images/anime/12/76028.jpg
29830,Tamayura: Sotsugyou Shashin Part 3 - Akogare,Drama,Movie,1,7.88,https://cdn.myanimelist.net/images/anime/10/76022.jpg
29831,Tamayura: Sotsugyou Shashin Part 4 - Ashita,Drama,Movie,1,8.1,https://cdn.myanimelist.net/images/anime/1697/134884.jpg
29834,Moshidora Recap,Drama,Special,1,5.94,https://cdn.myanimelist.net/images/anime/10/71637.jpg
29835,47 Todoufuken Specials,Comedy,Special,2,5.23,https://cdn.myanimelist.net/images/anime/8/71643.jpg
29836,Akuei to Gacchinpo,Comedy,TV,13,4.57,https://cdn.myanimelist.net/images/anime/8/71645.jpg
29837,"Yakushiji Ryouko no Kaiki Jikenbo: Hamachou, Voice &amp; Fiction",Mystery,Special,1,5.97,https://cdn.myanimelist.net/images/anime/9/71646.jpg
29842,Akuei to Gacchinpo The Movie: Chelsea no Gyakushuu/Akuei to Mahou no Hammer,Comedy,Movie,1,5,https://cdn.myanimelist.net/images/anime/4/71654.jpg
29843,Akuei to Gacchinpo: Tenkomori,Comedy,TV,12,4.09,https://cdn.myanimelist.net/images/anime/13/71655.jpg
29844,Nekoronde TV.,Comedy,TV,12,4.55,https://cdn.myanimelist.net/images/anime/8/71656.jpg
29846,Omakase! Miracle Cat-dan,Comedy,TV,32,5.25,https://cdn.myanimelist.net/images/anime/3/72847.jpg
29851,Nekoronde Mite ne.,Comedy,ONA,14,3.43,https://cdn.myanimelist.net/images/anime/12/71673.jpg
29852,Boku no Yayoi-san,Hentai,OVA,2,6.2,https://cdn.myanimelist.net/images/anime/9/71680.jpg
29854,Ushio to Tora (TV),Shounen,TV,26,7.71,https://cdn.myanimelist.net/images/anime/8/74945.jpg
29855,Meiji Tokyo Renka Movie: Yumihari no Serenade,Romance,Movie,1,6.79,https://cdn.myanimelist.net/images/anime/11/73855.jpg
29857,Fojiao Donghua: Dashi Zhi Pusa Nianfo Yuantong Zhang,Drama,Special,1,4.52,https://cdn.myanimelist.net/images/anime/12/71685.jpg
29860,Channel 5.5 Prologue: Shin Bangumi Start!,Comedy,ONA,1,4.71,https://cdn.myanimelist.net/images/anime/12/71688.jpg
29861,Channel 5.5 3rd Season Prologue,Comedy,ONA,1,4.91,https://cdn.myanimelist.net/images/anime/4/71689.jpg
29862,Channel 5.5 4th Season Prologue,Comedy,ONA,1,4.81,https://cdn.myanimelist.net/images/anime/10/71690.jpg
29865,BAR Kiraware Yasai,Comedy,TV,13,5.04,https://cdn.myanimelist.net/images/anime/9/71721.jpg
29868,Go! Princess Precure Movie: Go! Go!! Gouka 3-bondate!!!,Fantasy,Movie,1,6.89,https://cdn.myanimelist.net/images/anime/13/74804.jpg
29870,Kagami,Romance,Movie,1,4.49,https://cdn.myanimelist.net/images/anime/5/71725.jpg
29876,Chu Feng: B.E.E,Romance,ONA,6,6.17,https://cdn.myanimelist.net/images/anime/2/74803.jpg
29889,Akuei to Gacchinpo Tenkomori: Maboroshi no Omake Episode,Comedy,Special,1,4.17,https://cdn.myanimelist.net/images/anime/2/71748.jpg
29893,Aria The Avvenire,Shounen,Special,3,8.2,https://cdn.myanimelist.net/images/anime/10/74338.jpg
29898,Plus 50000-nen,Sci-Fi,Movie,1,5.08,https://cdn.myanimelist.net/images/anime/6/71781.jpg
29900,Nobara,Drama,Movie,1,4.59,https://cdn.myanimelist.net/images/anime/2/71782.jpg
29901,Sore Ike! Anpanman: Mija to Mahou no Lamp,Fantasy,Movie,1,6.75,https://cdn.myanimelist.net/images/anime/4/81527.jpg
29910,Qin Shiming Yue 3D: Dianying Longteng Wanli,Fantasy,Movie,1,6.91,https://cdn.myanimelist.net/images/anime/3/71788.jpg
29915,Junai Maniac,Hentai,OVA,2,6.49,https://cdn.myanimelist.net/images/anime/1987/115151.jpg
29916,Kedamono-tachi no Sumu Ie de,Hentai,OVA,2,6.25,https://cdn.myanimelist.net/images/anime/11/71804.jpg
29935,Qin Shiming Yue Zhi: Tian Xing Jiu Ge,Fantasy,ONA,3,7.07,https://cdn.myanimelist.net/images/anime/12/71868.jpg
29936,Qin Shiming Yue Zhi: Junlin Tianxia,Fantasy,ONA,Unknown,7.46,https://cdn.myanimelist.net/images/anime/12/71842.jpg
29937,Qin Shiming Yue Zhi: Luosheng Tangxia,Fantasy,ONA,1,6.05,https://cdn.myanimelist.net/images/anime/10/71825.jpg
29976,Dance with Devils,Romance,TV,12,6.71,https://cdn.myanimelist.net/images/anime/4/75640.jpg
29978,1,Comedy,ONA,1,4,https://cdn.myanimelist.net/images/anime/12/81163.jpg
29992,Silent Chaser Kagami,Hentai,OVA,1,4.95,https://cdn.myanimelist.net/images/anime/1770/119711.jpg
29994,Misato-chan no Yume Nikki,Hentai,OVA,1,3,https://cdn.myanimelist.net/images/anime/1488/119787.jpg
29998,Asobi ni Iku yo!: Asobi ni Oide - Owari,Comedy,Special,1,6.45,https://cdn.myanimelist.net/images/anime/6/71912.jpg
30013,Super Short Comics,Comedy,ONA,8,5.15,https://cdn.myanimelist.net/images/anime/4/71928.jpg
30014,Momokuri,Romance,ONA,26,7.25,https://cdn.myanimelist.net/images/anime/8/76056.jpg
30015,ReLIFE,Romance,TV,13,8.24,https://cdn.myanimelist.net/images/anime/3/82149.jpg
30016,Nanbaka,Comedy,TV,13,7.19,https://cdn.myanimelist.net/images/anime/2/81399.jpg
30024,SOS Kochira Chikyuu,Drama,Movie,1,6.25,https://cdn.myanimelist.net/images/anime/12/84426.jpg
30026,Ekubo Ouji,Comedy,TV,50,6.5,https://cdn.myanimelist.net/images/anime/6/71935.jpg
30027,Meisaku World,Fantasy,TV,39,8,https://cdn.myanimelist.net/images/anime/10/71936.jpg
30028,Sekai Meisaku Douwa Series,Fantasy,TV,4,6.71,https://cdn.myanimelist.net/images/anime/12/71937.jpg
30029,Video Ehonkan Sekai Meisaku Douwa,Sci-Fi,OVA,26,5.57,https://cdn.myanimelist.net/images/anime/1605/139509.jpg
30030,Jewelpet Magical Change,Fantasy,TV,39,6.62,https://cdn.myanimelist.net/images/anime/5/73970.jpg
30045,Shin Saru Kani Gassen,Drama,Movie,1,4.39,https://cdn.myanimelist.net/images/anime/2/71961.jpg
30048,Kkurukkuruwa Chingudeul,Comedy,TV,13,4.2,https://cdn.myanimelist.net/images/anime/1306/99071.jpg
30051,Mak Dau Dang Dang Ban wo Xin,Comedy,Movie,1,6.11,https://cdn.myanimelist.net/images/anime/9/71982.jpg
30052,Mak Dau wo He wo Mama,Comedy,Movie,1,6.25,https://cdn.myanimelist.net/images/anime/1569/112736.jpg
30056,Amagi Brilliant Park: Wakuwaku Mini Theater - Rakugaki Backstage,Comedy,Special,7,6.63,https://cdn.myanimelist.net/images/anime/1911/121807.jpg
30057,Mabeobsaui Adeul Koli,Comedy,TV,13,4.2,https://cdn.myanimelist.net/images/anime/2/72012.jpg
30059,Saru Kani Gassen,Drama,Movie,1,4.75,https://cdn.myanimelist.net/images/anime/13/72014.jpg
30064,Hello Kitty to Miyou: Aesop Monogatari,Fantasy,OVA,4,5.25,https://cdn.myanimelist.net/images/anime/7/72034.jpg
30066,L/R: Licensed by Royal Special,Mystery,Special,1,6.36,https://cdn.myanimelist.net/images/anime/13/72038.jpg
30079,Kirin no Otenki Mama-san,Fantasy,Special,12,3.53,https://cdn.myanimelist.net/images/anime/11/72061.jpg
30083,Warenai Tamago,Comedy,Music,1,4.44,https://cdn.myanimelist.net/images/anime/12/72070.jpg
30086,Hanasaka Jiisan,Comedy,Movie,1,4.26,https://cdn.myanimelist.net/images/anime/9/85245.jpg
30089,Zombie Clay Animation: Life of the Dead,Comedy,OVA,4,4.95,https://cdn.myanimelist.net/images/anime/2/72085.jpg
30090,Zombie Ehon,Comedy,ONA,1,3.54,https://cdn.myanimelist.net/images/anime/3/72089.jpg
30091,Chaos Dragon: Sekiryuu Seneki,Fantasy,TV,12,5.86,https://cdn.myanimelist.net/images/anime/10/74375.jpg
30093,Ball yo Doko e Yuku,Comedy,ONA,1,3.89,https://cdn.myanimelist.net/images/anime/8/72094.jpg
30095,Qi Cai Lao Fu Zi,Comedy,Movie,1,6.78,https://cdn.myanimelist.net/images/anime/1735/127237.jpg
30096,Lao Fu Zi Shui Hu Chuan,Comedy,Movie,1,6.71,https://cdn.myanimelist.net/images/anime/9/72100.jpg
30097,Shan T Lao Fu Zi,Comedy,Movie,1,6.52,https://cdn.myanimelist.net/images/anime/12/72101.jpg
30098,Lao Fu Zi Fan Dou Zhen Tan,Comedy,Movie,1,5.94,https://cdn.myanimelist.net/images/anime/3/72106.jpg
30099,Lao Fu Zi Zhi Xiao Shui Hu Chuan Qi,Comedy,Movie,1,6.15,https://cdn.myanimelist.net/images/anime/5/72103.jpg
30100,Black Bullet: TenchuuÃ¯Â¼Å Girls,Fantasy,Special,1,6.23,https://cdn.myanimelist.net/images/anime/1734/122725.jpg
30103,Precure All Stars Movie: Haru no CarnivalÃ¢â„¢Âª - Ima Koko kara,Fantasy,Music,1,6.7,https://cdn.myanimelist.net/images/anime/11/72109.jpg
30122,Ultraman M78 Gekijou: Love and Peace,Sci-Fi,Special,1,5.31,https://cdn.myanimelist.net/images/anime/6/72130.jpg
30123,Akagami no Shirayuki-hime,Romance,TV,12,7.93,https://cdn.myanimelist.net/images/anime/10/75764.jpg
30124,Bad Badtz-Maru no Ore wa Yuutousei,Comedy,OVA,1,4.86,https://cdn.myanimelist.net/images/anime/10/72132.jpg
30125,Bad Badtz-Maru no Otoko Dokyou no Omoiyari,Comedy,OVA,1,4.89,https://cdn.myanimelist.net/images/anime/7/72133.jpg
30127,Danchigai,Comedy,TV,12,6.64,https://cdn.myanimelist.net/images/anime/7/74879.jpg
30128,Allargando The Animation,Hentai,OVA,1,6.53,https://cdn.myanimelist.net/images/anime/1178/103801.jpg
30132,Etsuraku no Tane The Animation,Hentai,OVA,1,6.16,https://cdn.myanimelist.net/images/anime/1395/115625.jpg
30133,"Ima, Futari no Michi",Drama,Special,1,6.01,https://cdn.myanimelist.net/images/anime/9/72147.jpg
30137,Big Order,Shounen,OVA,1,6.18,https://cdn.myanimelist.net/images/anime/12/78945.jpg
30138,Rusuden Hour: Sodan Brothers,Comedy,TV,25,7.67,https://cdn.myanimelist.net/images/anime/12/72155.jpg
30143,Bobobo-bo Bo-bobo Recap,Sci-Fi,Special,1,6.54,https://cdn.myanimelist.net/images/anime/12/72166.jpg
30144,Nyuru Nyuru!! Kakusen-kun 2nd Season,Comedy,TV,13,5.1,https://cdn.myanimelist.net/images/anime/10/72532.jpg
30145,Harukanaru Toki no Naka de: Hachiyou Shou Recap,Fantasy,Special,1,6.41,https://cdn.myanimelist.net/images/anime/5/72168.jpg
30148,Kamiusagi Rope Specials,Comedy,Special,2,4.5,https://cdn.myanimelist.net/images/anime/13/72179.jpg
30149,Kamiusagi Rope 2 Specials,Comedy,Special,4,3.67,https://cdn.myanimelist.net/images/anime/9/72180.jpg
30150,Kamiusagi Rope 3,Comedy,Movie,12,4.67,https://cdn.myanimelist.net/images/anime/12/72181.jpg
30151,Kamiusagi Rope: Warau Asa ni wa Fukuraitaru tte Maji ssuka!?,Comedy,TV,Unknown,6.25,https://cdn.myanimelist.net/images/anime/6/72182.jpg
30152,au x Rope,Comedy,ONA,3,3.67,https://cdn.myanimelist.net/images/anime/4/72183.jpg
30153,Takarakuji x Rope,Comedy,ONA,5,3.57,https://cdn.myanimelist.net/images/anime/10/72184.jpg
30154,Kamiusagi Rope (ONA),Comedy,ONA,Unknown,6,https://cdn.myanimelist.net/images/anime/10/72185.jpg
30155,Hoshi no Kirby: Tokubetsu-hen - Taose!! Koukaku Majuu Ebizou,Comedy,Special,1,6.34,https://cdn.myanimelist.net/images/anime/13/72186.jpg
30156,Ba La La Xiao Mo Xian Zhi: Meng Huan Xuan Lu,Comedy,TV,52,5.91,https://cdn.myanimelist.net/images/anime/10/72188.jpg
30166,Wangpai Yushi Di 0 Ji,Shounen,Special,1,6.47,https://cdn.myanimelist.net/images/anime/7/72199.jpg
30173,Fruity Samurai,Comedy,TV,13,5.52,https://cdn.myanimelist.net/images/anime/5/72213.jpg
30177,Ninja Hattori-kun (2012) Special,Comedy,Special,1,5.81,https://cdn.myanimelist.net/images/anime/2/72216.jpg
30178,Tiger &amp; Bunny Recaps,Mystery,OVA,2,6.34,https://cdn.myanimelist.net/images/anime/3/72225.jpg
30187,Sakurako-san no Ashimoto ni wa Shitai ga Umatteiru,Mystery,TV,12,7.49,https://cdn.myanimelist.net/images/anime/7/76116.jpg
30191,Durarara!!x2 Shou: Watashi no Kokoro wa Nabe Moyou,Mystery,Special,1,7.88,https://cdn.myanimelist.net/images/anime/9/72248.jpg
30193,Eun-sil-i,Drama,Movie,1,5.81,https://cdn.myanimelist.net/images/anime/10/72250.jpg
30196,Tsubasa to Hotaru (2015),Romance,Special,4,6.53,https://cdn.myanimelist.net/images/anime/12/72260.jpg
30205,Aoharu x Kikanjuu,Shounen,TV,12,7.29,https://cdn.myanimelist.net/images/anime/4/76271.jpg
30206,Amagi Brilliant Park: Nonbirishiteiru Hima ga Nai!,Comedy,Special,1,7.35,https://cdn.myanimelist.net/images/anime/11/74772.jpg
30218,The iDOLM@STER Cinderella Girls: Special Program,Comedy,Special,1,6.57,https://cdn.myanimelist.net/images/anime/10/72340.jpg
30230,Diamond no Ace: Second Season,Shounen,TV,51,8.5,https://cdn.myanimelist.net/images/anime/9/74398.jpg
30232,Tamagotchi! Tamatomo Daishuu GO,Fantasy,TV,26,6.75,https://cdn.myanimelist.net/images/anime/12/72478.jpg
30235,Kochira Tamago Outou Negaimasu,Comedy,OVA,1,4.5,https://cdn.myanimelist.net/images/anime/2/72348.jpg
30240,Prison School,Romance,TV,12,8.03,https://cdn.myanimelist.net/images/anime/1286/112161.jpg
30242,Kuro no Kyoushitsu,Hentai,OVA,Unknown,6.77,https://cdn.myanimelist.net/images/anime/1677/104296.jpg
30243,Gakuen de Jikan yo Tomare,Hentai,OVA,4,7.25,https://cdn.myanimelist.net/images/anime/1400/103864.jpg
30246,SpaceÃ¢Ëœâ€ Dandy 2nd Season Picture Drama,Sci-Fi,Special,3,6.49,https://cdn.myanimelist.net/images/anime/6/72373.jpg
30247,Congming de Yixiu Zhi Fan Dou Gongzhu,Comedy,Movie,1,5.63,https://cdn.myanimelist.net/images/anime/11/72374.jpg
30249,Balgwanghaneun Hyeondaesa,Drama,Movie,1,6.57,https://cdn.myanimelist.net/images/anime/1173/112333.jpg
30262,Okane ga Nai Specials,Romance,Special,4,6.46,https://cdn.myanimelist.net/images/anime/3/72624.jpg
30263,Hello Kitty no Shirayuki-hime (OVA),Fantasy,OVA,1,6.27,https://cdn.myanimelist.net/images/anime/12/72397.jpg
30264,Hello Kitty no Cinderella (OVA),Fantasy,OVA,1,5.83,https://cdn.myanimelist.net/images/anime/1443/112445.jpg
30267,Chan Shuo A Kuan,Comedy,Movie,1,5.5,https://cdn.myanimelist.net/images/anime/10/72440.jpg
30269,Momoiro Milk,Hentai,OVA,2,6.37,https://cdn.myanimelist.net/images/anime/13/73788.jpg
30276,One Punch Man,Sci-Fi,TV,12,8.82,https://cdn.myanimelist.net/images/anime/12/76049.jpg
30279,Yuru Yuri SanÃ¢Ëœâ€ Hai!,Comedy,TV,12,8.04,https://cdn.myanimelist.net/images/anime/7/76667.jpg
30290,Fw:Hamatora,Mystery,Movie,1,7.2,https://cdn.myanimelist.net/images/anime/12/76832.jpg
30291,Mini Hama: Minimum Hamatora,Shounen,TV,8,6.53,https://cdn.myanimelist.net/images/anime/6/76833.jpg
30296,Rakudai Kishi no Cavalry,Romance,TV,12,7.78,https://cdn.myanimelist.net/images/anime/9/76493.jpg
30300,"High School DxD New: Oppai, Tsutsumimasu!",Romance,OVA,1,7.45,https://cdn.myanimelist.net/images/anime/8/73605.jpg
30307,Monster Musume no Iru Nichijou,Romance,TV,12,7.39,https://cdn.myanimelist.net/images/anime/9/75104.jpg
30311,Kuroko no Basket 3rd Season NG-shuu,Comedy,Special,9,7.98,https://cdn.myanimelist.net/images/anime/13/72551.jpg
30321,Strike the Blood: Valkyria no Oukoku-hen,Shounen,OVA,2,7.44,https://cdn.myanimelist.net/images/anime/12/77275.jpg
30342,Funassyi no Funafunafuna Biyori,Comedy,TV,130,6.86,https://cdn.myanimelist.net/images/anime/10/76586.jpg
30343,Legend of the Moles: The Frozen Horror,Fantasy,Movie,1,6,https://cdn.myanimelist.net/images/anime/2/72612.jpg
30344,The iDOLM@STER Cinderella Girls 2nd Season,Drama,TV,12,7.38,https://cdn.myanimelist.net/images/anime/9/75120.jpg
30346,Doukyuusei (Movie),Romance,Movie,1,8.53,https://cdn.myanimelist.net/images/anime/3/78606.jpg
30347,Nanatsu no Taizai OVA,Shounen,OVA,2,7.85,https://cdn.myanimelist.net/images/anime/1973/97505.jpg
30349,Legend of the Moles: The Treasure of Scylla,Fantasy,Movie,1,7.2,https://cdn.myanimelist.net/images/anime/4/72643.jpg
30355,Wakaba*Girl,Comedy,TV,13,7.01,https://cdn.myanimelist.net/images/anime/2/74878.jpg
30360,Poppen-sensei to Kaerazu no Numa,Fantasy,Special,1,4.45,https://cdn.myanimelist.net/images/anime/10/72657.jpg
30362,Garon,Sci-Fi,Movie,1,6.8,https://cdn.myanimelist.net/images/anime/1403/131689.jpg
30363,Shinmai Maou no Testament Burst,Fantasy,TV,10,7.13,https://cdn.myanimelist.net/images/anime/1151/94750.jpg
30364,Haikyuu!! Movie 2: Shousha to Haisha,Shounen,Movie,1,7.81,https://cdn.myanimelist.net/images/anime/2/74813.jpg
30365,Shinmai Maou no Testament Burst OVA,Fantasy,OVA,1,6.9,https://cdn.myanimelist.net/images/anime/1568/95614.jpg
30367,Lemon Home Animation Gekijou,Comedy,Special,2,4.65,https://cdn.myanimelist.net/images/anime/6/72684.jpg
30370,Akatsuki no Yona OVA,Fantasy,OVA,3,7.92,https://cdn.myanimelist.net/images/anime/8/75974.jpg
30376,Isshuukan Friends.: Tomodachi to no Omoide,Comedy,Special,1,6.89,https://cdn.myanimelist.net/images/anime/5/72823.jpg
30379,Nagato Yuki-chan no Shoushitsu: Owarenai Natsuyasumi,Comedy,OVA,1,6.83,https://cdn.myanimelist.net/images/anime/6/76840.jpg
30381,Sousei no Aquarion Evol,Romance,Special,1,6.87,https://cdn.myanimelist.net/images/anime/8/72733.jpg
30382,Aquarion Logos,Romance,TV,26,5.89,https://cdn.myanimelist.net/images/anime/4/74989.jpg
30384,Miss Monochrome: The Animation 2,Comedy,TV,13,6.61,https://cdn.myanimelist.net/images/anime/3/75014.jpg
30385,Valkyrie Drive: Mermaid,Fantasy,TV,12,6.38,https://cdn.myanimelist.net/images/anime/13/75528.jpg
30386,Pikaia!,Drama,TV,13,5.8,https://cdn.myanimelist.net/images/anime/3/78238.jpg
30390,Sengoku Musou: Sengoku Musou High School,Comedy,Special,8,6.3,https://cdn.myanimelist.net/images/anime/6/72789.jpg
30395,Kuripuri*Kuripura,Comedy,Movie,1,3.2,https://cdn.myanimelist.net/images/anime/8/72760.jpg
30398,Nani ga Dekiru ka na,Comedy,Movie,1,3.52,https://cdn.myanimelist.net/images/anime/12/72931.jpg
30403,Paper Film,Comedy,Movie,1,3.33,https://cdn.myanimelist.net/images/anime/2/72786.jpg
30409,Nepos Napos,Fantasy,TV,26,7.67,https://cdn.myanimelist.net/images/anime/13/72768.jpg
30411,Happy Jozy,Comedy,TV,Unknown,5.38,https://cdn.myanimelist.net/images/anime/13/72785.jpg
30412,Shi Xiong,Comedy,ONA,41,6.87,https://cdn.myanimelist.net/images/anime/11/72773.jpg
30413,Yowamushi Pedal Movie,Shounen,Movie,1,7.84,https://cdn.myanimelist.net/images/anime/10/74402.jpg
30417,Panpaka Pants O-New!,Comedy,TV,26,3.6,https://cdn.myanimelist.net/images/anime/8/79174.jpg
30419,"Wake Up, Girls! Beyond the Bottom",Drama,Movie,1,7.18,https://cdn.myanimelist.net/images/anime/5/76402.jpg
30420,Dr. Slump: Arale-chan no Koutsuu Anzen,Sci-Fi,Special,1,5.94,https://cdn.myanimelist.net/images/anime/1213/133140.jpg
30438,MILPOMÃ¢Ëœâ€¦ Pilot,Comedy,Special,1,4.02,https://cdn.myanimelist.net/images/anime/7/72836.jpg
30442,Kana Kana Kazoku x Himitsukessha Taka no Tsume Collaboration Film,Comedy,ONA,1,4.45,https://cdn.myanimelist.net/images/anime/13/72840.jpg
30443,Kana Kana Kazoku: Shinnen no Goaisatsu,Comedy,ONA,1,3.74,https://cdn.myanimelist.net/images/anime/2/72841.jpg
30444,Kana Kana Kazoku: Stop Rubella,Comedy,ONA,1,4.14,https://cdn.myanimelist.net/images/anime/11/72842.jpg
30446,Akazukin to Kenkou,Comedy,OVA,1,4.3,https://cdn.myanimelist.net/images/anime/6/72846.jpg
30449,Dr. Slump: Robot Taiketsu! Shukuteki Dr. Mashirito Toujou / Keen de Yuushou!? Penguin Grand Prix,Sci-Fi,Special,1,6.7,https://cdn.myanimelist.net/images/anime/10/72852.jpg
30450,Dr. Slump: Hoyoyo! Arale no Himitsu Dai Koukai dayo!!,Sci-Fi,Special,1,6.17,https://cdn.myanimelist.net/images/anime/13/72853.jpg
30453,Dr. Slump: Arale-chan Ayaya!? Penguin Mura de TV Jack,Sci-Fi,Special,1,7.11,https://cdn.myanimelist.net/images/anime/1839/139002.jpg
30454,Maro no Kanja wa Gatenkei,Hentai,OVA,2,6.05,https://cdn.myanimelist.net/images/anime/1279/104290.jpg
30455,Kantai Collection: KanColle Zoku-hen,Sci-Fi,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/1907/135109.jpg
30458,Tokyo Ghoul: &quot;Jack&quot;,Drama,OVA,1,7.71,https://cdn.myanimelist.net/images/anime/1739/123152.jpg
30460,Kanojo ga Nekomimi ni Kigaetara,Hentai,OVA,1,6.48,https://cdn.myanimelist.net/images/anime/1767/119772.jpg
30463,Kyoufu Shinbun (2014),Fantasy,ONA,16,5.78,https://cdn.myanimelist.net/images/anime/4/72885.jpg
30464,Shinmai Maou no Testament Specials,Comedy,Special,6,6.92,https://cdn.myanimelist.net/images/anime/1815/109046.jpg
30468,My Melody no Akazukin (OVA),Fantasy,OVA,1,5.71,https://cdn.myanimelist.net/images/anime/5/72890.jpg
30470,Himitsukessha Taka no Tsume DO,Comedy,TV,Unknown,6.2,https://cdn.myanimelist.net/images/anime/7/82814.jpg
